42045886,1.9814877488606877,1.2975925379093327,5.656302969956676,0.7922574649142364,6.2686915302768975,7.004145631009764,5.521833910787285,2.237657257100627,8.37233075827888,0.0,6.033429631739436,6.516419750606329,3.0524782630788443,3.7596907183338324,4.687087133274348,4.62914411876555,3.6096428150272066,4.140651155403351,0.4010371612125626,6.693728448712907,7.450320094551326,2.7665968511519385,1.4938945251264095,4.898708650767127,4.6492122471285,3.223602337306413,6.933835893432305,6.76075926748115,1.5214732905039652,5.010877943511953,6.926729911296219,1.7269518849879961,2.5336632390296256,7.62976748374568,3.6244784591389294,2.6490466539026563,3.445871607917444,3.0398464095432165,4.516341236652976,7.2369966786576585,5.66030581649765,2.4441796393006383,7.191057769202702,2.73341510510851,4.886332694708109,4.449093677418139,6.302054485121229,4.399789095919143,3.8444253708449567,3.818130915447572,7.171352033266615,6.874387392313607,1.0296404490542612,6.708811769894232,5.953165658466014,4.173425296423793,3.2333425891469405,0.5181929274689077,2.0421132353499694,5.273787822170222,4.024632173530461,2.9950528791637923,3.5362738228513924,4.478274998685759,7.592668245837542,5.338980550972051,6.957248114459979,3.9965560150535615,2.221490424627083,3.670234349357297,8.087766479491433,2.7164365732258453,5.426796468359208,3.073334906478089,6.037006616502458,6.003416604669931,5.121252552994923,2.7983447106791974,4.473109590778907,6.478296287226751,4.270681159793324,4.549359142362998,5.378781736799528,5.1244856407482,3.5985170100900863,4.613705019440964,7.272861902037722,6.271050067616061,6.814348575180286
42061273,5.244147434190389,5.973239099373442,1.1549602467251496,5.324782844501972,1.9864591850661772,2.2034818606652746,7.652755585025314,5.223250555008862,3.7259168889029537,6.0334296317394385,0.0,1.7157559802618392,4.529154213891734,5.079030661516169,4.332113129138594,7.282545328686746,4.772580507231179,6.372226856234003,5.716003148203646,8.58063802948563,3.1680877493406054,5.501924212898015,5.976753520323372,7.130284351597779,6.880787947959152,4.859073953756492,2.2757853721525536,8.067335298347103,6.053062866393836,7.767635561291117,8.81363949206894,5.298526819222803,5.519256536937861,2.829103713401192,7.053817420664057,5.634639951810891,5.116936601506397,5.420876129599352,6.906110805023012,2.9547643334469376,1.0159828199168315,5.445567699295281,2.390393998858213,4.765972887154328,5.962232399400012,5.524993382110042,9.335905769624349,7.8400008877623675,5.853607328254363,7.1966101187130205,2.513301511986863,2.0737236219691173,5.1029769147149455,9.645613875516569,8.889967764088352,3.057602293720611,4.904407582735893,6.54695092195823,5.870161655237132,6.636321514429943,2.706085920932759,5.235408699089659,6.965612784376519,7.688432244769382,2.7920044754930533,6.521448859970036,9.891963635102604,6.2281317158842135,5.2228784846217255,5.90181005018795,3.2871027091469447,5.373252398441459,4.896614934974542,5.009341384584816,9.477218408345681,0.6175706635027913,7.878010170774087,5.783938008587434,7.229867208558071,9.413011807869374,5.431338867583859,5.990161584765027,7.61035743763018,6.524913425864913,4.694624777445764,7.606353432714157,8.612179391368915,9.263698480889254,8.858262387957483
42062582,5.638217307957545,6.456229218240332,2.223132536414692,5.807772963368862,2.8059597162574823,1.3017988869619872,7.626315447418449,5.617320428776018,2.8430137507946274,6.516419750606328,1.715755980261839,0.0,4.923224087658889,5.233939634884586,4.204406765394543,7.6766152024539025,5.166650380998336,6.76629673000116,6.198993267070536,8.554197891878763,3.2102470816670743,5.895994086665171,6.459743639190262,7.34098822131918,6.999018985156251,5.253143827523648,1.188489152810938,8.140996891326541,6.447132740160992,7.984669015931062,8.787199354462073,5.692596692989959,5.913326410705016,1.9274207396979046,7.447887294431212,6.028709825578047,5.511006475273553,5.814946003366509,7.116814674744413,3.02797237297856,0.8561139341086769,5.8396375730624355,1.4887110251549256,5.160042760921483,5.6632723028687435,5.720691252113984,9.309465632017481,8.234070761529521,6.130410644837678,7.590679992480176,1.1664507195088945,1.1291675941449675,5.585967033581836,9.862647330156515,9.107001218728298,3.4581048663786587,5.29847745650305,7.02994104082512,6.264231529004288,6.535063566398868,3.1001557946999143,5.629478572856815,7.359682658143674,8.082502118536539,1.8903215017897663,6.4201909119389615,9.865523497495737,6.438835585605615,5.61694835838888,6.112513919909351,2.3854197354436577,5.767322272208616,4.4238079890416735,5.403411258351972,9.871288282112836,1.0981853167590478,8.272080044541244,6.178007882354589,7.623937082325227,9.386571670262507,5.825408741351016,6.037940406533949,7.649499912614081,6.4984732882580465,5.08869465121292,8.000423306481313,8.646849549547571,9.657768354656408,8.831822250350616
6742636524,1.8686637114090507,4.17547986304688,4.152027552108974,3.7701062897173756,4.764416112429195,5.410949968062327,4.854898900119661,1.8497617510596442,6.7791350953314415,3.0524782630788443,4.529154213891735,4.923224087658892,0.0,2.2847365817143293,2.8216574690365848,4.248303728089525,1.963139646249664,3.5627859952524883,3.453515424291407,5.782781344579976,5.9460446767036235,2.3787013451109558,3.0428966426793536,4.320843490616264,4.071347086977636,2.0496330927749775,5.340640230484868,5.273041218545265,2.677579143612498,4.630037552835926,6.015782807163288,1.7142828981034315,2.145767732988643,6.036571820798243,3.6791284887403295,2.2611511478616735,2.307495740524882,2.611435268617839,4.096669944041496,5.732721260809956,4.067110153550213,2.0708787673715525,5.597862106255265,1.7626121156196872,3.184583777158135,2.747344759868164,6.367577345040726,4.465311955838639,3.0441664672728477,3.8231213147638017,5.578156370319178,5.28119172936617,4.021766702080755,6.508015867061381,5.752369755633164,2.1358641704770416,2.094966721754379,2.9442034588185297,2.4946779324557937,3.8420274346281,1.8230682929589752,2.425967838108145,3.5909238524527924,4.314943440820164,5.999472582890105,3.7271547801681937,7.022770974379476,3.4186908549026986,1.8481895526979972,3.092369189206434,6.494570816543997,2.3285410671848625,3.7250475508092324,2.1999005236033016,6.102529476421954,4.465522309964253,4.740412162318896,2.4104492046382147,4.09226920010288,6.543819147146248,2.6334821826782058,3.195867504963187,4.800916576648664,3.727056740959259,1.8967680925401107,4.232864628764936,5.817885311567072,5.890209676940033,6.060405703051831
42029821,2.2162806923061353,4.972290279567521,4.701903999733407,4.174562636369326,5.314292560053628,5.9608264156867605,2.5827809963095167,1.5220334612332063,6.1832567668740275,3.7596907183338324,5.079030661516167,5.233939634884586,2.2847365817143293,0.0,3.024722053993785,2.8630372616735653,0.9577222358870874,1.952718789220823,3.975686114058665,3.5106634407698305,6.495921124328057,1.178938640168943,3.3905136235764384,2.29745377021025,1.9554845340473193,0.5807276895058229,5.58760522962358,3.0974624402176096,3.0820354902644485,2.9411345648221303,3.743664903353143,2.5542942240238884,1.2352796428566848,6.586448268422677,3.4544741540125856,2.13129377740706,0.313819110416389,1.097890556870281,2.0732802236354826,6.282597708434389,4.616986601174647,1.9395352043350886,6.147738553879699,2.940161767596589,1.7027631459360748,1.265524128646104,4.265931180908549,4.333968392802175,1.0868761937287472,3.2115781106146004,5.825121369457889,5.787838244093962,4.421144143583691,4.819112879047585,4.063466767619367,2.8615375047037097,0.5263481291868926,3.7985973289598927,2.842294913352878,1.7188346352322421,2.3729447405834088,0.9294537259749279,3.4595802894163286,3.5558164938711667,6.549349030514539,1.78402736403407,4.821989046386802,1.3953011344966848,1.7168459896615333,1.0689794688004208,7.044447264168431,1.0502668257123875,1.8687304667795919,0.6863558118557439,4.869693226963388,5.015398757588687,3.3999968661489985,1.9415824731490356,2.7518539039329815,4.343037219153574,0.7237538581653669,0.9944059554250178,2.605965461505148,1.454938837149115,0.42350572927716695,3.1932387107768005,3.603315098438638,4.850583758951899,3.7882877992416857
42047060,3.200516473001516,5.861513823331888,3.9706141349137187,5.10195905130984,4.583002695233938,4.692132645797979,5.598446977502931,3.1745412141242153,5.805277673947289,4.687087133274347,4.332113129138595,4.204406765394544,2.8216574690365848,3.0247220539937856,0.0,5.228236721164363,2.7182718997087956,4.31791824871162,4.903082528999179,6.526329421963244,5.764631259508367,3.447615605375633,4.374749404271819,5.0759757440753965,4.826479340436769,2.8047653462341096,4.621822908220521,6.01302669082472,4.009431905204963,5.713326953768734,6.759330884546556,3.254895858033931,3.470547196053214,5.317754498533895,5.005108079779409,3.5859306109262445,3.062627993984014,3.366567522076971,4.851802197500629,5.551307843614699,3.348292831285866,3.3968583584106327,4.879044783990917,3.626319205731651,3.9079237918776286,3.4706847745876583,7.281597162101962,5.791291546877719,3.79929872073198,5.147900777828373,4.8593390480548315,4.562374407101822,4.991251638673392,7.591305267994189,6.8356591565659715,2.861175503502272,2.850098975213511,4.683967277651411,3.826530694048259,4.582012906907558,2.503001564694476,3.181100091567277,4.916903443491871,5.639722903884735,5.280655260625757,4.467140252447651,7.837655027580215,4.173823108361831,3.1741691437370774,3.8475014426655667,5.775753494279649,3.3189437909190773,3.93528004493121,2.9550327770624336,7.428509067461034,3.7467049876999066,5.823701563251704,3.7352286677027857,5.1755586010356875,7.358703200346987,3.377030260061476,3.9358529772426434,5.556048830107796,4.470604818342529,2.640316169923381,5.557644091829508,6.557870783846529,7.214989140004606,6.8039537804351
42012414,3.081263508503622,5.84174367999924,6.905418666903983,5.044016036801045,7.517807227224204,8.164341082857337,2.5253113949810606,2.398541977029881,8.85588884477194,4.629144118765551,7.2825453286867425,7.676615202453902,4.2483037280895255,2.8630372616735658,5.228236721164362,0.0,2.8095118526510463,1.3267266119120493,4.845139514490384,2.7849314692566844,8.699435791498633,1.9394033975308935,4.255496439773926,1.8089053053667425,1.6901424613677365,2.4321253246408987,8.094031345279877,3.6719816712176794,3.9514888906961674,1.1020809640557296,3.017932931839997,3.452399032741097,2.1723370096532064,8.789962935593255,2.9482147357875435,3.007802293203734,2.634905976654061,2.3914850483048204,0.9571468712389624,8.486112375604966,6.820501268345223,2.802512270881144,8.351253221050275,4.903728913971785,4.417898772047578,3.9806597547576077,3.0628902398251996,3.777789729399837,2.3097162008687366,2.7053186923895582,8.331547485114186,8.034582844161179,5.286126959781177,2.980059278281184,2.2244131668529668,5.065052171874287,2.4223769578835577,4.668050729391613,3.707277729550365,3.5797661510413246,4.576459407753985,2.353704198529796,3.6051895029294396,3.049557075646124,8.752863697685116,3.6449588798431525,3.7180838691639506,1.5196293500903089,2.5798230562075886,1.845951015786573,9.247961931339008,2.0680752119874493,4.541362544677502,2.2818578938125746,3.0306396261969875,7.218913424759263,1.2124555735387008,2.090523789029406,0.5643126113226837,3.2391320419307226,3.459715528529941,2.8553374712341,2.3822592209933027,1.8612276781065498,3.126591724353532,1.668804162257492,4.222157431004033,3.3261492104325896,2.905551595724063
1505263383,2.0662327889995087,4.822242376260895,4.395453845448419,4.024514733062699,5.007842405768639,5.654376261401771,3.2803761355822383,1.3719855579265798,6.759432661261522,3.6096428150272066,4.772580507231178,5.166650380998337,1.9631396462496638,0.9577222358870872,2.7182718997087965,2.8095118526510467,0.0,1.8991933801983043,3.8256382107520386,4.414948441814079,6.189470970043068,1.0288907368623166,3.2404657202698117,2.65725087556208,2.4077544719234525,0.3860404777207935,5.584066523824313,3.992900028903119,2.9319875869578222,3.294602085255419,4.647949904397391,2.2326972885592227,1.0852317395500584,6.279998114137688,3.3529766607440536,1.9812458741004333,0.6439031254706982,0.9478426535636546,2.4330773289873124,5.9761475541494,4.310536446889658,1.789487301028462,5.84128839959471,2.6185648321319235,1.9079339505920117,1.4706949333020412,5.170216181952797,4.183920489495549,1.3805738522186641,3.1100806173460684,5.8215826636586225,5.5246180227056145,4.271096240277064,5.172580399480873,4.416934288052656,2.555087350418721,0.4313741067001947,3.648549425653267,2.6922470100462514,2.530727769391186,2.0664945862984196,0.7623752230539609,3.3095323861097024,3.4543190006026347,6.24289887622955,2.447013590526049,5.72627404743105,1.7550982398485147,1.5667980863549067,1.4287765741522505,6.737997109883442,0.9002189224057611,2.444906361167088,0.5363079085491176,5.223160747396677,4.708948603303698,3.40497669473839,1.8400849798805037,2.756833732522373,5.247322220197822,1.353340993036061,1.8062990895839621,3.1373239615944803,2.3592238381933632,0.6166269028979658,3.1397133017542815,4.507600099482886,4.7970583499293795,4.692572800285935
4356340046,2.5972411293756528,5.353250716637039,5.995100194451241,4.555523073438843,6.607488754771462,7.254022610404595,2.1364050134237527,1.9029938983027233,7.945570372319196,4.14065115540335,6.3722268562340005,6.76629673000116,3.562785995252488,1.9527187892208226,4.31791824871162,1.3267266119120489,1.899193380198304,0.0,4.356646551128183,3.4946673497173766,7.789117319045891,1.3740543042514117,3.771474060645956,1.446315531032563,1.3012360798104285,1.5218068521881567,7.183712872827136,4.020110765166257,3.462995927333966,1.8118168445164213,3.7276688123006885,2.9639060693788957,1.6069879163737246,7.879644463140512,2.741299194265569,2.5122542144765765,1.7245875042013186,1.5546166315308054,0.9641099494046562,7.575793903152223,5.9101827958924815,2.3204956414046056,7.440934748597534,4.218211181134747,3.507580299594836,3.0703412823048657,3.7726261202858913,3.6248969659017853,1.3993977284159937,2.498403150867584,7.4212290126614455,7.124264371708438,4.802104580653209,3.689795158741876,2.9341490473136584,4.154733699421545,1.512058485430815,4.179557766029411,3.2232553504223955,2.6694476785885817,3.6661409353012435,1.6224108587531003,3.3982739614074657,2.84264153412415,7.8425452252323735,2.7346404073904096,4.427819749624642,0.8605628738398658,2.0978064267310503,1.0658942057756575,8.337643458886264,1.5027261187079672,3.6310440722247592,1.3715394213598326,3.7403755066576787,6.308594952306522,1.9221914539993925,1.525174695749924,1.2740484917833752,3.9488679223914143,2.549397056077199,1.9450189987813575,1.9933528394359945,2.1913162758962517,2.21627325190079,1.6569280610152846,4.571750383644764,3.314273109190382,3.6152874761847547
42046301,2.140528557798472,0.996604165508856,5.338876486420883,0.3912203037016737,5.951265046741105,6.686719147473972,5.737829306512115,2.4536526528254585,8.054904274743087,0.4010371612125626,5.716003148203643,6.198993267070537,3.4535154242914072,3.9756861140586643,4.903082528999178,4.8451395144903815,3.8256382107520386,4.356646551128182,0.0,6.909723844437739,7.132893611015533,2.98259224687677,1.3284132693536155,5.1147040464919575,4.86520764285333,3.439597733031245,6.616409409896513,6.9767546632059805,1.6805140994417496,5.226873339236784,6.778185948933181,1.9429472807128274,2.749658634754457,7.312341000209888,3.4589972033661356,2.8650420496274878,3.661867003642276,3.2558418052680485,4.732336632377808,6.9195701951218656,5.342879332961858,2.66017503502547,6.87363128566691,3.1344522663210728,5.10232809043294,4.66508907314297,6.136573229348436,4.234307840146349,4.060420766569789,3.652649659674778,6.853925549730823,6.556960908777815,0.6286032878416985,6.543330514121438,5.787684402693221,4.248415857693948,3.4493379848717725,0.9192300886814703,1.8766319795771755,5.489783217895053,3.896899484906097,3.211048274888624,3.3707925670785985,4.312793742912965,7.27524176230175,5.5549759466968816,6.791766858687186,4.212551410778392,2.4374858203519145,3.8862297450821286,7.770339995955642,2.9324319689506773,5.642791864084039,3.289330302202921,5.871525360729664,5.685990121134138,5.337247948719754,3.0143401064040294,4.689104986503738,6.312815031453958,4.486676555518156,4.765354538087829,5.594777132524358,5.340481036473031,3.8145124058149174,4.829700415165794,7.488857297762552,6.487045463340891,7.030343970905118
41995251,5.14584783845098,7.853543928727022,8.203511367702866,6.797400733463264,8.81589992802309,9.322055728292362,3.4156246092401084,4.463126306977238,9.503515023868205,6.693728448712909,8.580638029485627,8.55419789187876,5.782781344579975,3.510663440769832,6.526329421963246,2.784931469256685,4.4149484418140785,3.494667349717377,6.909723844437741,0.0,9.99752849229752,4.00398772747825,5.680557005207568,4.070985590754682,3.9259061395325485,4.037953895432814,8.907863486617755,3.956805433449334,6.016073220643524,1.682850505200955,0.35013076765734286,5.516983362688453,4.236921339600563,9.94767758102828,4.61379505490199,5.072386623151092,3.7710453163433812,4.4560693782521765,3.5887800091267756,9.784205076403852,8.02474954259373,4.867096600828501,9.5089678664853,6.438206530462235,5.213426586705905,4.776187569415935,0.8723970452127493,2.7746624344148345,3.7100275052952,4.3708990115040045,9.145379626452062,9.108096501088136,6.775253118972449,1.559093369905039,1.7108741181849823,6.363144872673171,3.9835743351138846,6.732635059338969,5.432647497940014,4.311542571979767,5.874552108552869,4.386679931901919,4.380168823866512,4.097330750639047,9.910578343120141,4.376735300781595,1.4284549106910027,3.7553930282551202,4.6444073861549455,3.692130780366874,10.405676576774033,4.132659541934805,5.188988723773768,4.143582017782736,2.0275123312119843,8.409434174308837,2.8687618201500182,4.155108118976762,2.220618857934001,0.9495030834577749,4.180980064092359,3.587113892172543,3.43880907443574,2.2998051286680887,3.8860132520398643,3.733388492204848,2.577426532030249,3.660252680983663,0.8546500442335788
42072001,6.661037897002278,7.390129562185332,2.4577776056236806,6.741673307313862,1.1816285642744286,1.9084481947050869,9.069646047837205,6.640141017820751,5.465582964012451,7.450320094551328,3.1680877493406054,3.210247081667074,5.946044676703624,6.495921124328059,5.764631259508369,8.699435791498635,6.189470970043069,7.789117319045893,7.132893611015536,9.99752849229752,0.0,6.918814675709904,7.393643983135262,8.547174814409669,8.297678410771042,6.275964416568382,3.040880006946031,9.484225761158994,7.469953329205725,9.184526024103006,10.23052995488083,6.715417282034692,6.93614699974975,1.2828263419691694,8.470707883475946,7.05153041462278,6.533827064318286,6.837766592411242,8.3230012678349,0.5783246957576849,2.780524748907681,6.86245816210717,2.095360332898025,6.182863349966216,7.379122862211902,6.941883844921931,10.752796232436237,9.256891350574255,7.270497791066252,8.61350058152491,3.077094172927249,2.5165253975023227,6.519867377526836,11.062504338328457,10.306858226900241,4.4744927565324994,6.321298045547783,7.96384138477012,7.28705211804902,8.053211977241832,4.122976383744649,6.652299161901548,8.382503247188406,9.105322707581273,1.3199255798773077,7.938339322781926,11.308854097914493,7.645022178696103,6.639768947433614,7.31870051299984,1.697900852582069,6.790142861253349,6.63628101008404,6.426231847396705,10.89410887115757,3.0194982533985426,9.294900633585977,7.200828471399323,8.64675767136996,10.829902270681263,6.848229330395749,7.407052047576917,9.02724790044207,7.9418038886768025,6.111515240257654,9.023243895526045,10.029069854180804,10.680588943701142,10.275152850769372
6764373500,1.2231868251242406,3.979196412385626,5.124797551115253,3.1814687691874317,5.7371861114354745,6.383719967068608,2.7552370596353457,0.5289395940513115,7.358790906329983,2.766596851151938,5.501924212898013,5.895994086665172,2.3787013451109558,1.178938640168943,3.447615605375633,1.939403397530893,1.0288907368623166,1.3740543042514117,2.9825922468767705,4.003987727478249,6.918814675709903,0.0,2.3974197563945436,2.132111799615187,1.8826153959765597,0.6428502591415233,6.313410229491148,3.994162416329211,2.0889416230825537,2.321137222277294,4.236989190061561,1.5898517651274828,0.2329336121223129,7.009341819804524,2.3240859238817375,1.1381999102251652,0.865119529752554,0.45208165077392665,1.8266005154183182,6.7054912598162355,5.039880152556494,0.9464413371531936,6.570632105261546,3.0341265309932157,2.6372776562588482,2.200038638968878,4.281946498046764,3.2076836955179537,1.2371410208456943,2.0811898804837523,6.550926369325458,6.253961728372451,3.4280502764017955,4.199115536502749,3.443469425074531,3.2844310560855576,0.6525905109820505,2.8055034617779984,1.8492010461709834,2.5071909710182823,2.7958382919652567,0.4143008009989021,2.4664864222344334,2.4254282637403186,6.972242581896386,2.57238369982011,4.937140127385515,1.229959163901622,0.7237521224796384,0.9036374982053581,7.467340815550278,0.1286718144565555,3.0442646062355467,0.4925828283131991,4.249695884418552,5.438292308970534,2.431511831760265,0.8111942430181871,1.7833688695442482,4.458188300152287,1.6899290816284345,1.7827622912110581,2.6121848856475878,2.3578887895962604,1.3459706085648027,2.1662484387761576,4.506265050885783,3.823593486951255,4.124607853945627
42039857,1.1742329312703028,2.1729869235194545,5.59962685854061,1.116843728255697,6.212015418860831,6.947469519593698,5.152656816029889,1.8684801623432317,8.315654646862814,1.4938945251264095,5.97675352032337,6.459743639190262,3.0428966426793536,3.390513623576437,4.374749404271819,4.255496439773924,3.2404657202698113,3.771474060645956,1.3284132693536155,5.680557005207567,7.39364398313526,2.397419756394543,0.0,4.529531556009732,4.280035152371104,2.8544252425490177,6.877159782016238,6.391582172723754,1.6390311784969116,4.637230264520325,5.4497726795795645,2.14276627948635,2.1644861442722303,7.573091372329614,2.1305839340125203,2.279869559145261,3.0766945131600485,2.670669314785821,4.142693557661349,7.180320567241592,5.603629705081584,2.0696116895293386,7.134381657786636,3.6983218285616135,4.573994965705582,4.136755948415611,4.8081599599948195,2.905894570792734,3.4752482760875614,2.3242363903211625,7.114675921850548,6.817711280897541,1.0946961137648819,5.214917244767823,4.459271133339605,4.200887208648234,2.864165494389545,2.0120874525953174,0.5482187102235601,4.904610727412827,3.7122944445279322,2.625875784406397,2.0423792977249824,2.9843804735593498,7.535992134421476,4.969803456214656,5.46335358933357,3.627378920296166,1.847842745635456,3.3010572545999017,8.031090368075368,2.34725947846845,5.114458739356679,2.7041578117206937,4.543112091376049,5.946740493253865,4.7476048740032954,2.429167615921802,4.099461911787279,4.984401762100342,3.9015040650359287,4.180182047605602,5.009604642042131,4.755308545990804,3.286179281087558,4.240057340449336,6.9036848072803245,5.761410301324267,6.418077744367115
42013137,3.355298624739428,6.111308212000814,6.7531576898150165,5.313580568802619,7.365546250135238,8.01208010576837,1.9078346806043167,2.6610513936664986,8.290305353308623,4.8987086507671265,7.130284351597776,7.340988221319182,4.320843490616263,2.2974537702102498,5.075975744075396,1.8089053053667423,2.6572508755620796,1.4463155310325628,5.114704046491958,4.070985590754681,8.547174814409665,2.132111799615187,4.529531556009731,0.0,1.0726657469909926,2.279864347551932,7.694653816058175,3.791540432346821,4.221053422697741,2.3881350855537264,4.303987053337993,3.721963564742671,2.3650454117375,8.637701958504287,3.3176174353028745,3.270311709840352,2.4826449995650943,2.312674126894581,0.9935716516383597,8.333851398516,6.668240291256256,3.078553136768381,8.198992243961307,4.976268676498523,4.000216916146324,3.562977898856354,4.348944361323195,4.201215206939092,1.7441327094054209,3.0747213919048892,7.932169955892485,7.882321867072213,5.560162076016983,4.266113399779181,3.5104672883509633,4.91279119478532,2.270115980794591,4.937615261393187,3.981312845786171,3.014182659578009,4.424198430665019,2.380468354116876,3.974592202444771,3.4189597751614555,8.600602720596148,3.079375388379837,5.004137990661945,0.9021526357135651,2.8558639220948256,1.2284743014098292,9.09570095425004,2.2607836140717428,3.9757790532141866,2.129596916723608,4.316693747694984,7.066652447670297,2.4985096950366974,2.2832321911137,1.8503667328206805,4.525186163428717,2.967770393532777,2.289753979770785,1.7647825066165586,1.9627459430768153,2.672803581480282,2.23324630205259,4.343180050825329,3.8905913502276874,4.1916057172220595
42016374,3.105802221100801,5.861811808362187,6.503661286176389,5.064084165163992,7.116049846496611,7.762583702129743,1.6562552423725494,2.4115549900278714,7.948336117145692,4.6492122471284985,6.880787947959149,6.99901898515625,4.071347086977636,1.9554845340473193,4.826479340436768,1.6901424613677363,2.407754471923452,1.3012360798104288,4.865207642853331,3.9259061395325467,8.29767841077104,1.88261539597656,4.280035152371104,1.0726657469909928,0.0,2.030367943913305,7.352684579895244,3.539960994115053,3.971557019059114,2.243055634331592,4.158907602115859,3.472467161104044,2.115549008098873,8.388205554865662,3.17253798408074,3.0208153062017247,2.215866409620869,2.063177723255954,0.8484922004162253,8.084354994877371,6.418743887617629,2.829056733129754,7.949495840322681,4.726772272859895,3.6582476799833934,3.221008662693423,4.203864910101062,4.056135755716957,1.4021634732424904,2.929641940682755,7.590200719729554,7.552917594365626,5.310665672378356,4.121033948557047,3.365387837128829,4.663294791146692,2.0206195771559634,4.68811885775456,3.7318164421475437,2.6722134234150783,4.174702027026392,2.1309719504782487,3.829512751222637,3.2738803239393213,8.351106316957523,2.737406152216906,4.859058539439813,0.6593557699795409,2.6063675184561985,0.9789778977712018,8.846204550611414,2.011287210433115,3.633809817051256,1.8801005130849808,4.17161429647285,6.81715604403167,2.353430243814563,2.0337357874750723,1.7052872815985463,4.380106712206585,2.625801157369847,1.9477847436078541,1.5132030683847912,1.711166504845048,2.330834345317352,2.0881668508304556,4.091600612593562,3.745511899005553,4.046526265999925
5302126526,1.6801923112787152,4.4362018985401015,4.481947291973732,3.6384742553419063,5.094335852293953,5.740869707927085,2.9029896075720907,0.9859450802057864,6.760579955666862,3.2236023373064127,4.859073953756492,5.25314382752365,2.049633092774977,0.5807276895058229,2.80476534623411,2.432125324640899,0.3860404777207934,1.5218068521881567,3.439597733031245,4.037953895432815,6.275964416568382,0.6428502591415233,2.8544252425490177,2.279864347551932,2.030367943913305,0.0,5.670559970349626,3.624752894880593,2.5459471092370287,2.917215557245271,4.270955358016127,2.0468572512819576,0.699191261829265,6.366491560663001,2.9669361830232615,1.5952053963796398,0.26690857908943383,0.5618021758428611,2.055690800977165,6.062641000674714,4.397029893414971,1.4034468233076685,5.927781846120023,2.705058278657237,1.9944273971173252,1.5571883798273547,4.793221635571532,3.7978800117747555,1.003187324208517,2.7240401396252762,5.908076110183936,5.611111469230928,3.8850557625562696,4.795193871470725,4.039547760042508,2.6415807969440346,0.0543795603189303,3.262508947932473,2.306206532325458,2.153733223009922,2.152988032823733,0.3763347453331674,2.923491908388909,3.068278522881842,6.329392322754863,2.2184123809464373,5.349279501049786,1.377711711838367,1.1807576086341132,1.051390046142103,6.8244905564087555,0.5141784446849678,2.446053655572427,0.15026743082832408,4.845774219386529,4.795442049829012,3.027590166728242,1.4540445021597104,2.379447204512225,4.870327673816558,1.0917181309653143,1.4293045432026976,2.7599374335843327,1.9822292918120985,0.7031203494232794,2.762326773744134,4.130605553101622,4.419671821919232,4.31557825390467
42065187,6.055633450783524,6.873645361066312,2.783161928305407,6.225189106194842,2.9619096500217736,1.441894352753695,7.979981042157442,6.0347365716019965,3.1798916869207483,6.933835893432308,2.2757853721525536,1.1884891528109383,5.340640230484869,5.5876052296235805,4.621822908220522,8.09403134527988,5.584066523824315,7.183712872827138,6.616409409896516,8.907863486617758,3.0408800069460313,6.31341022949115,6.877159782016242,7.6946538160581746,7.352684579895246,5.670559970349627,0.0,8.494662486065536,6.864548882986971,8.338334610670056,9.140864949201069,6.110012835815938,6.330742553530995,1.7580536649768614,7.865303437257191,6.446125968404026,5.898019839326982,6.232362146192488,7.470480269483407,2.858605298257517,1.2735300769346558,6.257053715888415,1.6288064909466333,5.577458903747462,6.016937897607738,6.074356846852979,9.663131226756477,8.651486904355501,6.484076239576672,8.008096135306154,0.724953453920312,1.3716875203988057,6.003383176407816,10.216312924895508,9.460666813467292,3.875521009204638,5.7158935993290285,7.4473571836511,6.681647671830266,6.888729161137862,3.5175719375258936,6.046894715682794,7.777098800969654,8.499918261362517,1.7209544270687231,6.773856506677955,10.219189092234732,6.792501180344609,6.03436450121486,6.466179514648346,2.2160526607226148,6.1847384150345945,4.77747358378067,5.820827401177951,10.266893272811313,1.6582147086497623,8.689496187367224,6.595424025180568,8.041353225151207,9.740237265001502,6.242824884176994,6.391606001272943,8.003165507353076,6.852138882997041,5.506110794038899,8.41783944930729,9.000515144286565,10.075184497482388,9.185487845089611
